movie_id,title,runtime,rating_encoded,is_korean,genre,open_date,open_month,open_day_of_week,is_summer,is_winter,is_holiday_release,holiday_nearby_count,director_avg_audi,director_movie_count,lead_actor_avg_audi,lead_actor_movie_count,cast_max_star_power,distributor_avg_audi,distributor_movie_count,producer_avg_audi,producer_movie_count,same_week_releases,market_avg_audi_7d,total_audience,log_audience,hit_class,trend_pre7_avg,trend_pre7_max,trend_growth_rate,relative_search_share,is_covid_period,is_peak_season,ticket_price_pre30,genre_avg_audi,is_new_director,is_new_lead,is_new_producer,is_new_distributor
20183238,스파이더맨: 뉴 유니버스,116.0,1.0,0.0,애니메이션,2018-12-12,12.0,2.0,0,1,0,0,2.639747760544838,0,2.740105026662347,5,4609272.5,2.700123093895165,19,2.696497167279993,0,0,2.6534659160413088,681314,13.431780033252112,0,0.0871428571428571,0.26,3.3951762523191102,0.0025737014506317,0,1,8235.048705080955,12.624919536161148,0,0,0,0
20183288,헌터 킬러,121.0,2.0,0.0,액션,2018-12-06,12.0,3.0,0,1,0,0,2.639747760544838,0,2.7009845288902685,12,1223065.4,2.554158090582281,24,2.696497167279993,0,2,2.657717394806174,40994,10.621205387030278,0,0.2628571428571428,0.54,2.9098576700052714,0.0077517162471395,0,1,8289.636140812185,14.32151006457486,0,0,0,0
20183307,샷 콜러,120.0,3.0,0.0,범죄,2018-05-04,5.0,4.0,0,0,0,1,2.452978275648754,1,2.647116573350551,2,502175.0,2.502467276958534,8,2.696497167279993,0,0,2.678545631650646,2015,7.60887062919126,0,0.0242857142857142,0.06,1.821428571428572,0.0012422746048013,0,0,8397.5429742683,14.401608337184047,0,0,0,0
20183321,마징가 Z: 인피니티,94.0,1.0,0.0,애니메이션,2018-05-17,5.0,3.0,0,0,0,1,2.639747760544838,0,2.69330458174919,4,1423860.25,2.5944954073227864,38,2.696497167279993,0,5,2.6175384303481963,19397,9.872925246953487,0,0.01,0.01,0.3614457831325301,0.0023623840154835,0,0,8671.295025794381,12.722374706203745,0,0,0,0
20183361,인크레더블 2,125.0,0.0,0.0,애니메이션,2018-07-18,7.0,2.0,1,0,0,0,2.783282068949628,2,2.734802615162985,7,2863173.0,2.7691363470082804,34,2.696497167279993,0,2,2.6451748247439664,3006087,14.916150123650324,2,1.512857142857143,2.29,1.5575056378076286,0.1868907131862493,0,1,8381.743104052455,12.654214757428734,0,0,0,0
20183375,극장판 포켓몬스터 모두의 이야기,98.0,0.0,0.0,애니메이션,2018-12-19,12.0,2.0,0,1,0,1,2.639747760544838,0,2.7117861156806646,0,0.0,2.5874704770853327,45,2.696497167279993,0,0,2.641245669531549,138039,11.83529877721194,0,0.0771428571428571,0.11,1.8514285714285716,0.0045972784111805,0,1,8156.036627315675,12.626953902111033,0,0,0,0
20183381,5.18 힌츠페터 스토리,94.0,1.0,1.0,다큐멘터리,2018-05-17,5.0,3.0,0,0,0,1,2.639747760544838,0,2.6990052041464447,5,1670584.9166666667,2.6159578452929537,0,2.567891424673977,4,5,2.6175384303481963,7100,8.867990898182093,0,0.0285714285714285,0.06,2.1118012422360253,0.0011552409430784,0,0,8671.295025794381,12.14987524036167,0,0,0,0
20183384,서산개척단,76.0,1.0,1.0,다큐멘터리,2018-05-24,5.0,3.0,0,0,0,1,2.639747760544838,0,2.718533362692544,4,2235268.571428572,2.272871470504674,2,2.696497167279993,0,1,2.662952162730864,810,6.698268054115413,0,0.0614285714285714,0.1,2.710084033613445,0.0022556141572959,0,0,8745.555369229922,12.09789236860591,0,0,0,0
20183385,카오산 탱고,97.0,1.0,1.0,드라마,2020-07-30,7.0,3.0,1,0,0,0,2.639747760544838,0,2.7999042409577823,4,6165980.0,2.6298129993775556,5,2.696497167279993,0,5,2.5776514981272505,514,6.244166900663736,0,0.0314285714285714,0.06,1.9642857142857144,0.00371920037192,1,1,8357.597018550454,13.293005456978742,0,0,0,0
20183407,버티고,114.0,2.0,1.0,드라마,2019-10-16,10.0,2.0,0,0,0,1,2.7317032007955953,1,2.821430675539899,3,9386045.5,2.6159578452929537,0,2.6157527363747546,2,2,2.6394489955650147,9742,9.184304357425342,0,0.1757142857142857,0.28,1.3621262458471763,0.0221840068787618,0,0,8249.593261201086,13.331563293593,0,0,0,0
20183454,요로나의 저주,93.0,2.0,0.0,공포(호러),2019-04-17,4.0,2.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.7173820184366613,118,2.696497167279993,0,1,2.583889331978399,202758,12.219773360634886,0,0.5957142857142858,1.5,2.679374598415079,0.0361870659722222,0,0,8370.040964420381,13.256125891755667,0,0,0,0
20183479,극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~,103.0,0.0,0.0,애니메이션,2018-12-19,12.0,2.0,0,1,0,1,2.5402523232816616,2,2.7278787513545484,8,2047691.0,2.682469330792355,87,2.696497167279993,0,0,2.641245669531549,341069,12.739843013791262,0,0.1899999999999999,0.26,1.8327974276527328,0.0114380286870172,0,1,8156.036627315675,12.626953902111033,0,0,0,0
20183583,폰조,103.0,3.0,0.0,범죄,2020-10-14,10.0,2.0,0,0,0,1,2.630051462548748,2,2.681443063988236,4,2025936.1,2.5423119206291456,29,2.696497167279993,0,2,2.530893152951177,23599,10.0690019910137,0,0.2485714285714285,0.53,2.7018633540372674,0.025983807192619,1,0,8819.463341009314,14.275307550377304,0,0,0,0
20183584,메가로돈,113.0,1.0,0.0,액션,2018-08-15,8.0,2.0,1,0,1,1,2.6253780631424712,2,2.725049777406589,7,2098195.0,2.71876769327638,108,2.696497167279993,0,1,2.704711508099127,523539,13.168368715160735,0,4.14,19.73,2.485491294776866,0.192140577536817,0,1,8170.494256989626,14.392928695389285,0,0,0,0
20183650,번개맨의 비밀,68.0,0.0,1.0,가족,2018-12-06,12.0,3.0,0,1,0,0,2.639747760544838,0,2.7123692634872874,7,1793522.0,2.6303918501909385,30,2.4460674702983014,1,2,2.657717394806174,35256,10.47041937008599,0,0.0971428571428571,0.18,2.649350649350649,0.0031464530892448,0,1,8289.636140812185,12.15515647300569,0,0,0,0
20183685,엘리엇과 산타 썰매단,89.0,0.0,0.0,애니메이션,2018-12-12,12.0,2.0,0,1,0,0,2.639747760544838,0,2.7430790432902192,6,3544577.5,2.6159578452929537,0,2.696497167279993,0,0,2.6534659160413088,45646,10.728693166448515,0,0.0485714285714285,0.11,3.1677018633540377,0.0015375359315462,0,1,8235.048705080955,12.624919536161148,0,0,0,0
20183741,다이노 헌터: 티렉스VS파키리노 대격돌,77.0,0.0,0.0,애니메이션,2018-05-17,5.0,3.0,0,0,0,1,2.638764233281347,3,2.7117861156806646,0,0.0,2.492659572621778,37,2.696497167279993,0,5,2.6175384303481963,16214,9.693692018741418,0,0.0,0.0,0.0,0.0,0,0,8671.295025794381,12.722374706203745,0,0,0,0
20183745,런닝맨 : 풀룰루의 역습,66.0,0.0,1.0,애니메이션,2018-12-05,12.0,2.0,0,1,0,0,2.639747760544838,0,2.667772972935863,16,1156146.3333333333,2.6589701113739426,82,2.6355398427549046,1,2,2.662839169617566,180709,12.10464881539221,0,0.4414285714285714,1.89,1.389596762104632,0.0299798666163332,0,1,8298.1219245162,12.627063481659826,0,0,0,0
20183772,태일이,99.0,0.0,1.0,애니메이션,2021-12-01,12.0,2.0,0,1,0,0,2.7097067379466537,5,2.768489907288519,18,5426621.0,2.5323722083963545,36,2.715329194060557,7,1,2.575814622144921,124835,11.734756154858896,0,0.3228571428571428,0.85,2.065184282668291,0.0306836768073274,1,1,10082.114358661462,12.59235757480965,0,0,0,0
20183773,장난스런 키스,122.0,1.0,0.0,멜로/로맨스,2019-03-27,3.0,2.0,0,0,0,0,2.6354524809784983,1,2.6354524809784983,0,420677.0,2.5236716955062333,10,2.696497167279993,0,4,2.6318188341141906,424479,12.958620169371567,0,1.6914285714285715,4.46,1.4013492721032077,0.1020344905320108,0,0,8425.503018500034,13.047195196368914,0,0,0,0
20183782,기생충,131.0,2.0,1.0,드라마,2019-05-30,5.0,3.0,0,0,0,1,2.796345542698326,2,2.816173246624785,4,7048354.0,2.6159578452929537,0,2.7068017736943295,6,2,2.6472456095834,10300613,16.147714063073646,3,15.575714285714284,43.73,3.20487948265726,0.6920776569990982,0,0,8511.766344884933,13.30220132628004,0,0,0,0
20183785,점박이 한반도의 공룡2 : 새로운 낙원,93.0,0.0,1.0,애니메이션,2018-12-25,12.0,1.0,0,1,1,2,2.694307817387824,1,2.7612782486267182,16,3280788.0,2.6583839003457537,83,2.696497167279993,0,2,2.6755027185491023,545789,13.209989565358958,0,0.0614285714285714,0.15,2.524461839530333,0.0024956411746606,0,1,8188.776806016968,12.628527243927929,0,0,0,0
20183801,트루스 오어 데어,99.0,2.0,0.0,공포(호러),2018-05-22,5.0,1.0,0,0,1,1,2.3385040989247043,1,2.5588706561635335,0,259382.0,2.67196209354774,121,2.696497167279993,0,1,2.6504166094639796,306837,12.634075199996978,0,1.0685714285714287,3.6,2.3887587822014056,0.0497682180604487,0,0,8742.395437296485,13.442271219621864,0,0,0,0
20183813,결백,110.0,2.0,1.0,드라마,2020-06-10,6.0,2.0,0,0,0,1,2.775093419709164,19,2.8259662521426887,3,9161959.5,2.704839842143309,28,2.753578606767872,1,4,2.5056301602566156,894025,13.703490136506804,0,0.6071428571428571,1.09,2.747252747252747,0.1663321625689915,1,0,8122.74019812349,13.30875306335828,0,0,0,0
20183844,마이펫의 이중생활 2,85.0,0.0,0.0,애니메이션,2019-07-31,7.0,2.0,1,0,0,0,2.7073772790121504,4,2.7247539613532523,2,1949209.0,2.676115783852028,133,2.696497167279993,0,0,2.660198244892825,1100521,13.91129517066206,1,0.7157142857142856,1.54,2.3414862128057328,0.0667394468704512,0,1,8438.786466871949,12.623145689904815,0,0,0,0
20183867,알라딘,127.0,0.0,0.0,어드벤처,2019-05-23,5.0,3.0,0,0,0,0,2.7089853027001127,4,2.6779789016179962,1,1472890.75,2.7685139933055645,47,2.696497167279993,0,1,2.6451006916861353,12797927,16.364793840786675,3,3.031428571428571,4.08,1.247843813705504,0.439300783604581,0,0,8547.415015377881,13.71729825231356,0,0,0,0
20183915,극장판 공룡메카드: 타이니소어의 섬,70.0,0.0,1.0,애니메이션,2019-01-10,1.0,3.0,0,1,0,0,2.639747760544838,0,2.7110159773188207,9,1672350.6666666667,2.6583327878182037,84,2.684983323035545,1,0,2.6376519766674495,406019,12.914157698454328,0,0.0957142857142857,0.2,2.960235640648012,0.0030434236947791,0,1,8246.091252950147,12.65619886676494,0,0,0,0
20184047,토이 스토리 4,99.0,0.0,0.0,애니메이션,2019-06-20,6.0,3.0,0,0,0,0,2.639747760544838,0,2.6636716117905586,5,1447835.0,2.7725292017525343,48,2.696497167279993,0,4,2.6504710593092016,3377381,15.032611411122534,2,2.2471428571428573,3.0,2.178167551350104,0.099906388198457,0,0,8417.677533253072,12.578666690251957,0,0,0,0
20184082,걸캅스,107.0,2.0,1.0,코미디,2019-05-09,5.0,3.0,0,0,0,1,2.7422471405465956,2,2.814644683681231,2,7584954.0,2.6159578452929537,0,2.753488255278967,2,3,2.6728878064439785,1621842,14.299073714891264,1,2.004285714285714,3.0,1.736816043575142,0.3751625487646294,0,0,8427.52455057312,13.790846935953672,0,0,0,0
20184101,여중생A,114.0,1.0,1.0,드라마,2018-06-20,6.0,2.0,0,0,0,1,2.639747760544838,0,2.7897615261777737,1,5638636.0,2.3860336232802344,1,2.713618146785831,1,0,2.649697490651742,84137,11.340213586954706,0,0.7942857142857144,1.92,0.6388356951359632,0.2739021882802174,0,0,8537.235497053396,13.131006136755726,0,0,0,0
20184105,말모이,135.0,1.0,1.0,드라마,2019-01-09,1.0,2.0,0,1,0,0,2.639747760544838,0,2.828088857198306,1,11358191.0,2.6159578452929537,0,2.7757726457721534,4,0,2.6368197262334077,2853913,14.864201943418443,1,5.819999999999999,8.11,1.8346117473993904,0.4343678685531721,0,1,8242.76617943069,13.345997144739348,0,0,0,0
20184132,"세라비, 이것이 인생!",115.0,0.0,0.0,코미디,2018-05-30,5.0,2.0,0,0,0,1,2.7313691576710974,1,2.4304637357367698,1,49405.0,2.6403542387580936,26,2.696497167279993,0,2,2.6392884337054845,3051,8.023552392404348,0,0.0,0.0,0.0,0.0,0,0,8756.154062823169,13.547366424893735,0,0,0,0
20184133,어제 일은 모두 괜찮아,107.0,2.0,1.0,드라마,2019-11-21,11.0,3.0,0,0,0,0,2.5326492573155592,1,2.8285876823901313,1,9407840.0,2.5722506367712707,9,2.696497167279993,0,3,2.631139693258938,714,6.572282542694008,0,0.1171428571428571,0.16,1.5688775510204078,0.0130088855334223,0,0,8234.495849425675,13.33656922152739,0,0,0,0
20184187,언니,93.0,3.0,1.0,액션,2019-01-01,1.0,1.0,0,1,1,2,2.639747760544838,0,2.793004640811183,4,6037844.0,2.631345025136195,9,2.522084194669849,7,2,2.690953433611447,191526,12.162784069831478,0,0.9385714285714286,1.5,1.159684631678042,0.0937343164884376,0,1,8234.996895787543,14.329395240891248,0,0,0,0
20184243,판소리 복서,113.0,1.0,1.0,코미디,2019-10-09,10.0,2.0,0,0,1,2,2.639747760544838,0,2.7898405724400273,7,5426621.0,2.6159578452929537,0,2.6538480457796156,3,6,2.673490886996659,25300,10.138599199626192,0,0.2799999999999999,0.43,1.0646387832699618,0.0523487261146496,0,0,8290.072165097816,13.859965226327988,0,0,0,0
20184261,벅스 프렌즈,75.0,0.0,0.0,애니메이션,2018-06-06,6.0,2.0,0,0,1,2,2.639747760544838,0,2.58225447087912,9,415577.5333333333,2.490676823627418,10,2.696497167279993,0,4,2.6264952895588567,30713,10.332473855685638,0,0.0628571428571428,0.23,3.375661375661376,0.002089082609032,0,0,8619.464048228878,12.697326081420808,0,0,0,0
20184274,사랑은 비가 갠 뒤처럼,112.0,0.0,0.0,드라마,2019-02-07,2.0,3.0,0,0,0,3,2.4831353299134657,1,2.560665222412283,1,179016.5,2.628242673913936,31,2.696497167279993,0,0,2.715000572561052,3454,8.14757773620177,0,0.6071428571428571,0.78,1.768377253814147,0.0238459045237764,0,0,8363.99007519881,13.347144734710788,0,0,0,0
20184341,얼굴없는 보스,114.0,2.0,1.0,액션,2019-11-21,11.0,3.0,0,0,0,0,2.639747760544838,0,2.8419189839401082,2,16252575.0,2.472167705901952,54,2.696497167279993,0,3,2.631139693258938,20622,9.934162236804047,0,0.2471428571428571,0.38,1.666131621187801,0.0258435449213078,0,0,8234.495849425675,14.362581600003287,0,0,0,0
20184462,봉오동 전투,134.0,2.0,1.0,사극,2019-08-07,8.0,2.0,1,0,0,0,2.7748547778314854,2,2.8569193233929844,1,16252575.0,2.6159578452929537,0,2.8346908230572225,2,0,2.697596818534864,4774549,15.378810286618323,2,3.711428571428571,6.04,1.825592017426744,0.37225341796875,0,1,8350.702735825796,14.581081108007503,0,0,0,0
20184481,성난황소,115.0,2.0,1.0,범죄,2018-11-22,11.0,3.0,0,0,0,0,2.708327355895888,1,2.788591616302675,14,5675757.142857143,2.6159578452929537,0,2.7671450521485896,6,1,2.6609997953816578,1583781,14.27532621562252,1,4.262857142857143,5.6,1.468431671669701,0.2563053650784308,0,0,8333.02495787057,14.434093760317637,0,0,0,0
20184482,국제수사,105.0,2.0,1.0,코미디,2020-09-29,9.0,1.0,0,0,0,3,2.58092451747323,2,2.790595276159489,5,4570402.0,2.6159578452929537,0,2.627949783351106,1,4,2.516424390293878,534270,13.188658479849211,0,1.1557142857142857,2.07,2.568253968253968,0.1580981379552641,1,0,8697.033805271552,13.681496240990416,0,0,0,0
20184483,퍼펙트맨,116.0,2.0,1.0,코미디,2019-10-02,10.0,2.0,0,0,0,2,2.639747760544838,0,2.7902555690011814,5,5630268.333333333,2.6159578452929537,0,2.696497167279993,0,2,2.6179842784074334,1232676,14.024698785135644,1,1.5285714285714287,5.95,1.2622389996461014,0.4870626089288107,0,0,8247.512317560382,13.856925374696814,0,0,0,0
20184512,토니스토리2: 고철왕국의 친구들,81.0,0.0,0.0,애니메이션,2018-06-13,6.0,2.0,0,0,1,2,2.639747760544838,0,2.635160762096477,1,825812.6666666666,2.4910024521381353,38,2.696497167279993,0,5,2.6718621722831464,12415,9.426741242423,0,0.0,0.0,0.0,0.0,0,0,8575.697820016283,12.68226124845929,0,0,0,0
20184513,위 베어 베어스: 베이비 베어스,70.0,0.0,0.0,애니메이션,2018-05-24,5.0,3.0,0,0,0,1,2.2821784562031864,1,2.7117861156806646,0,0.0,2.6159578452929537,0,2.696497167279993,0,1,2.662952162730864,13114,9.481511892300974,0,0.0,0.0,0.0,0.0,0,0,8745.555369229922,12.709837598692506,0,0,0,0
20184514,꼬마비행기 피티와 친구들:사막구출 대작전,73.0,0.0,0.0,애니메이션,2018-11-22,11.0,3.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.558957044711746,43,2.696497167279993,0,1,2.6609997953816578,9413,9.149953221961088,0,0.01,0.03,2.4285714285714284,0.0003635463426372,0,0,8333.02495787057,12.642352630660836,0,0,0,0
20184529,트와이스랜드,109.0,0.0,1.0,다큐멘터리,2018-12-07,12.0,4.0,0,1,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.541138784433388,6,2.5275159111354935,1,2,2.6573985239301767,6370,8.759511722116487,0,0.2485714285714285,0.54,2.8354155350353074,0.0075228832951945,0,1,8279.247252793539,11.880612263605027,0,0,0,0
20184543,변신,112.0,2.0,1.0,공포(호러),2019-08-21,8.0,2.0,1,0,0,1,2.705711928096036,4,2.8098109649213234,5,8730497.5,2.6159578452929537,0,2.696497167279993,0,1,2.68614792633418,1786345,14.3956827506589,1,1.9742857142857144,2.31,1.7680170575692964,0.1925176713981955,0,1,8317.2433168626,13.023566647572304,0,0,0,0
20184571,천문: 하늘에 묻는다,132.0,1.0,1.0,사극,2019-12-26,12.0,3.0,0,1,0,2,2.740025122640314,3,2.8207062097774345,3,9407840.0,2.6159578452929537,0,2.7532808439392706,5,0,2.7022978754397218,1987842,14.502560689237,1,0.3457142857142857,0.85,1.7228286663502608,0.0240588282311565,0,1,8160.244585424765,14.617016056279853,0,0,0,0
20184572,타짜: 원 아이드 잭,139.0,3.0,1.0,범죄,2019-09-11,9.0,2.0,0,0,0,2,2.5238069679396458,1,2.82931052560845,2,10300613.0,2.6159578452929537,0,2.7624882005686198,3,2,2.6108178090844096,2224338,14.614970350794188,1,0.5328571428571429,0.74,1.4787894806396198,0.0983890051879493,0,0,8318.108785161468,14.378228942830308,0,0,0,0
20184574,그린 북,130.0,1.0,0.0,드라마,2019-01-09,1.0,2.0,0,1,0,0,2.5755533803464967,1,2.6315458015956814,5,681314.0,2.623563516373391,36,2.696497167279993,0,0,2.6368197262334077,441993,12.999051586307065,0,0.6057142857142858,1.04,2.6297291709737443,0.0315381104518484,0,1,8242.76617943069,13.345997144739348,0,0,0,0
20184621,엑시트,103.0,1.0,1.0,코미디,2019-07-31,7.0,2.0,1,0,0,0,2.639747760544838,0,2.8178190550916695,1,7804820.0,2.6159578452929537,0,2.794054494067829,8,0,2.660198244892825,9407840,16.057054048467524,3,2.4171428571428573,4.51,2.8459295806234577,0.1854439592430859,0,1,8438.786466871949,13.702873495886918,0,0,0,0
20184668,디트로이트,142.0,2.0,0.0,스릴러,2018-05-31,5.0,3.0,0,0,0,1,2.5472096157234274,2,2.7675854139334573,3,5025740.5,2.4861149731118815,12,2.696497167279993,0,2,2.642639688669494,16992,9.740556773534106,0,0.1999999999999999,0.29,2.678571428571428,0.0078016160490387,0,0,8664.448419014285,13.453026696966258,0,0,0,0
20184678,배반의 장미,98.0,2.0,1.0,코미디,2018-10-18,10.0,3.0,0,0,0,0,2.7450462961680775,10,2.777806006348832,7,4768619.75,2.6159578452929537,0,2.749233290860923,5,0,2.6166987134623567,38923,10.56936630594188,0,0.8157142857142858,3.58,2.683270676691729,0.0211032950758978,0,0,8469.253152299518,13.524524801795923,0,0,0,0
20184689,아일라,123.0,2.0,0.0,드라마,2018-06-21,6.0,3.0,0,0,0,0,2.639747760544838,0,2.7117861156806646,0,0.0,2.488390429737399,37,2.696497167279993,0,0,2.6333849232428683,31622,10.3616399829233,0,1.247142857142857,6.37,1.377044008622956,0.1697488441834312,0,0,8535.337241387408,13.12503712831591,0,0,0,0
20184699,바르다가 사랑한 얼굴들,93.0,0.0,0.0,다큐멘터리,2018-06-14,6.0,3.0,0,0,0,1,2.639747760544838,0,2.7117861156806646,0,0.0,2.5216163727706875,18,2.696497167279993,0,5,2.6629857674151425,5966,8.693999567522082,0,0.0385714285714285,0.07,2.6910299003322264,0.0014977359804946,0,0,8576.252973634693,12.046836850056675,0,0,0,0
20184721,시카리오: 데이 오브 솔다도,122.0,2.0,0.0,액션,2018-06-27,6.0,2.0,0,0,0,0,2.639747760544838,0,2.738365425442504,6,2191314.5,2.49157214200855,10,2.696497167279993,0,0,2.6201096775545283,217370,12.289360850107172,0,0.1699999999999999,0.36,2.741935483870968,0.0137879911045218,0,0,8480.575788909864,14.369118780095816,0,0,0,0
20184762,류이치 사카모토: 코다,101.0,0.0,0.0,다큐멘터리,2018-06-14,6.0,3.0,0,0,0,1,2.639747760544838,0,2.7117861156806646,0,0.0,2.5216163727706875,18,2.696497167279993,0,5,2.6629857674151425,3082,8.03365842788615,0,0.0257142857142857,0.04,2.268907563025211,0.0011842563566701,0,0,8576.252973634693,12.046836850056675,0,0,0,0
20184782,호비와 매직 아일랜드,60.0,0.0,0.0,애니메이션,2018-06-06,6.0,2.0,0,0,1,2,2.639747760544838,0,2.7117861156806646,0,0.0,2.317566722050245,3,2.696497167279993,0,4,2.6264952895588567,9216,9.128804883993665,0,0.0228571428571428,0.07,3.368421052631579,0.0007612992841115,0,0,8619.464048228878,12.697326081420808,0,0,0,0
20184801,유전,127.0,2.0,0.0,공포(호러),2018-06-07,6.0,3.0,0,0,0,2,2.639747760544838,0,2.5812235072637884,1,201448.66666666663,2.6159578452929537,0,2.696497167279993,0,4,2.6520124391194315,156693,11.962050137885452,0,0.6514285714285715,1.02,2.3320831912717352,0.0293499579714205,0,0,8609.695697426441,13.416751121049561,0,0,0,0
20184802,몬스터 호텔 3,97.0,0.0,0.0,애니메이션,2018-08-08,8.0,2.0,1,0,0,1,2.7069807246758892,2,2.688493310341801,4,1085454.0,2.6872864067693474,14,2.696497167279993,0,2,2.72257833429187,1056829,13.870784419372496,1,0.8385714285714287,1.48,2.170590410452361,0.0577622726140044,0,1,8218.602993214827,12.70988027553597,0,0,0,0
20184842,아이 캔 온리 이매진,110.0,1.0,0.0,드라마,2018-06-21,6.0,3.0,0,0,0,0,2.639747760544838,0,2.655719651471444,1,936511.0,2.6899458832290106,2,2.696497167279993,0,0,2.6333849232428683,28934,10.27280721400794,0,0.1557142857142857,0.3,2.2567287784679086,0.0129326502561539,0,0,8535.337241387408,13.12503712831591,0,0,0,0
20184845,미드나잇 선,91.0,1.0,0.0,멜로/로맨스,2018-06-21,6.0,3.0,0,0,0,0,2.6918953871612987,1,2.611105737203668,1,575342.0,2.551258763495451,22,2.696497167279993,0,0,2.6333849232428683,320736,12.678376751648726,0,1.5357142857142858,3.9,2.79051657004413,0.1031488191928026,0,0,8535.337241387408,13.191227313043179,0,0,0,0
